"HealthTopic","Population","Indicator","Unit","Time","RegionCode","RegionName","NumValue","TxtValue"
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2011","PL","Poland",6.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2011","RO","Romania",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2011","SE","Sweden",-,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2011","SI","Slovenia",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2011","SK","Slovakia",-,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2011","UK","United Kingdom",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2012","AT","Austria",2.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2012","BE","Belgium",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2012","BG","Bulgaria",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2012","CY","Cyprus",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2012","CZ","Czechia",41.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2012","DE","Germany",18.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2012","EE","Estonia",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2012","EL","Greece",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2012","ES","Spain",1.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2012","EU27_21","EU (without UK)",712.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2012","EU27_UK_21","EU (with UK until 2019)",712.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2012","EUEEA30_21","EU/EEA (without UK)",752.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2012","EUEEAUK_21","EU/EEA (with UK until 2019)",752.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2012","FI","Finland",-,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2012","FR","France",55.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2012","HR","Croatia",-,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2012","HU","Hungary",18.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2012","IE","Ireland",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2012","IS","Iceland",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2012","IT","Italy",-,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2012","LT","Lithuania",3.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2012","LU","Luxembourg",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2012","LV","Latvia",6.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2012","MT","Malta",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2012","NO","Norway",40.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2012","PL","Poland",5.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2012","RO","Romania",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2012","SE","Sweden",563.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2012","SI","Slovenia",-,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2012","SK","Slovakia",-,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2012","UK","United Kingdom",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2013","AT","Austria",2.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2013","BE","Belgium",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2013","BG","Bulgaria",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2013","CY","Cyprus",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2013","CZ","Czechia",36.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2013","DE","Germany",14.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2013","EE","Estonia",1.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2013","EL","Greece",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2013","ES","Spain",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2013","EU27_21","EU (without UK)",254.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2013","EU27_UK_21","EU (with UK until 2019)",254.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2013","EUEEA30_21","EU/EEA (without UK)",278.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2013","EUEEAUK_21","EU/EEA (with UK until 2019)",278.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2013","FI","Finland",-,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2013","FR","France",31.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2013","HR","Croatia",-,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2013","HU","Hungary",47.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2013","IE","Ireland",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2013","IS","Iceland",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2013","IT","Italy",-,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2013","LT","Lithuania",3.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2013","LU","Luxembourg",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2013","LV","Latvia",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2013","MT","Malta",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2013","NL","Netherlands",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2013","NO","Norway",24.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2013","PL","Poland",8.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2013","RO","Romania",1.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2013","SE","Sweden",102.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2013","SI","Slovenia",-,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2013","SK","Slovakia",9.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2013","UK","United Kingdom",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2014","AT","Austria",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2014","BE","Belgium",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2014","BG","Bulgaria",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2014","CY","Cyprus",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2014","CZ","Czechia",48.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2014","DE","Germany",14.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2014","EE","Estonia",1.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2014","EL","Greece",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2014","ES","Spain",-,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2014","EU27_21","EU (without UK)",291.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2014","EU27_UK_21","EU (with UK until 2019)",291.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2014","EUEEA30_21","EU/EEA (without UK)",335.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2014","EUEEAUK_21","EU/EEA (with UK until 2019)",335.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2014","FI","Finland",-,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2014","FR","France",65.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2014","HR","Croatia",-,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2014","HU","Hungary",139.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2014","IE","Ireland",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2014","IS","Iceland",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2014","IT","Italy",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2014","LT","Lithuania",4.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2014","LU","Luxembourg",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2014","LV","Latvia",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2014","MT","Malta",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2014","NL","Netherlands",3.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2014","NO","Norway",44.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2014","PL","Poland",11.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2014","RO","Romania",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2014","SE","Sweden",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2014","SI","Slovenia",-,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2014","SK","Slovakia",6.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2014","UK","United Kingdom",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2015","AT","Austria",3.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2015","BE","Belgium",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2015","BG","Bulgaria",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2015","CY","Cyprus",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2015","CZ","Czechia",56.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2015","DE","Germany",9.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2015","EE","Estonia",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2015","EL","Greece",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2015","ES","Spain",2.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2015","EU27_21","EU (without UK)",224.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2015","EU27_UK_21","EU (with UK until 2019)",224.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2015","EUEEA30_21","EU/EEA (without UK)",256.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2015","EUEEAUK_21","EU/EEA (with UK until 2019)",256.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2015","FI","Finland",-,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2015","FR","France",78.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2015","HR","Croatia",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2015","HU","Hungary",34.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2015","IE","Ireland",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2015","IS","Iceland",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2015","LT","Lithuania",4.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2015","LU","Luxembourg",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2015","LV","Latvia",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2015","MT","Malta",0.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2015","NL","Netherlands",1.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2015","NO","Norway",32.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2015","PL","Poland",9.000000000,""
"Tularaemia","Locally acquired confirmed cases","Reported cases","N","2015","PT","Portugal",0.000000000,""
